,freq,0,15,45,30
4329,4336.68695494186,194818.27976899515,278923.40294258646,155979.73585303657,197273.73008505008
4330,4337.688499273255,201759.38151472848,327870.8060745246,167884.76497084214,257941.55909653846
4331,4338.690043604651,227332.07332422136,255129.5197952755,99051.64477928364,207932.24208241684
4332,4339.691587936046,142167.82725323376,190555.19395167351,87597.71122664702,162811.14966348922
4333,4340.693132267441,330769.9790223702,369666.2125893732,213353.38902447998,307416.8476468238
4334,4341.694676598837,139710.15166471497,122730.07935361753,64694.88205011872,97595.51136062834
4335,4342.696220930232,258567.2823737095,273796.5373798168,179891.98248552135,261093.39990338028
4336,4343.697765261627,179578.21853264858,164235.37065682645,112037.22963323865,119994.80708361782
4337,4344.699309593023,380017.25792108005,350192.60842305503,231179.59348058337,310073.03200292523
4338,4345.700853924418,293203.16974294954,256513.7200631013,148832.1743818633,247157.4617433599
4339,4346.702398255813,415927.22871324513,379321.715417292,258292.69361795386,370325.62069879676
4340,4347.703942587209,245522.62125614437,243065.4824429103,177642.20969461478,240149.9987712461
4341,4348.705486918604,377257.1447760475,367224.42611340893,307195.1238793548,344101.89763426647
4342,4349.707031249999,277442.4503044657,291595.50158906885,212522.53948976903,297567.1157187063
4343,4350.708575581395,179531.50809490398,208133.04431915743,139762.8287495645,236438.90238406914
4344,4351.71011991279,301223.333699326,293854.04841400543,262231.9032016666,307359.961777975
4345,4352.711664244185,375209.35066493857,390005.76032858476,306185.7831150121,434362.8505184346
4346,4353.713208575581,180041.0685634924,170279.4544154056,170985.2024639898,183159.8185601662
4347,4354.714752906976,236089.1556210332,261781.8944352266,241230.72988472684,270108.76667775423
4348,4355.716297238371,251481.22071304487,248829.70435002123,227493.61723443682,273198.21483295015
4349,4356.717841569767,251735.51914956095,274447.8175786898,313064.52595249243,271281.74723491655
4350,4357.719385901162,162666.59214627245,135662.10668569469,169240.2676917204,125949.04363824199
4351,4358.720930232557,122036.00951576467,126927.80943567102,160725.50041130662,125860.22669098091
4352,4359.722474563953,35177.28569730267,79976.06500868234,94689.28412846522,77338.84198645693
4353,4360.724018895348,306027.6801195404,300340.9781959539,330324.16969259764,311302.8217701115
4354,4361.725563226743,364352.52107851376,373332.8082005127,436796.59676255623,323970.2767989226
4355,4362.727107558139,160990.72801109732,108900.24451065218,143593.92043405378,129728.0441597394
4356,4363.728651889534,202429.7405892098,247722.70524570745,238062.87073009822,195018.49536283393
4357,4364.730196220929,227824.17911604163,268442.8004635348,248733.4818513926,244266.17651900343
4358,4365.731740552325,435378.7973053742,517753.41732180346,547639.3977315625,339639.7012427805
4359,4366.73328488372,251422.50215329698,244484.62741896338,278157.68923910515,130146.57872085972
4360,4367.7348292151155,208743.77216936383,186941.21007558863,276391.8443401069,139806.57485783388
4361,4368.7363735465115,315102.799688773,435509.4707810134,463544.5983663436,318400.3810523167
4362,4369.7379178779065,277689.04309958126,361186.9826204628,374711.90017985884,292219.0795840053
4363,4370.739462209302,177005.50904613678,288336.60603753565,216507.8217323091,277967.54156571225
4364,4371.7410065406975,307183.3042825558,374560.30375965603,357591.13110606803,256709.6313383419
4365,4372.742550872093,244899.19261235485,286286.00822901033,262032.75846389838,194693.90245631352
4366,4373.744095203488,124100.5719817287,291226.98148307606,165936.41885391882,237115.4270445667
4367,4374.745639534884,343065.591113671,413308.95576562686,306579.2584770481,296852.62294767157
4368,4375.747183866279,200332.98756873098,250818.10456656376,158006.2926614979,186316.2260401578
4369,4376.748728197674,142958.15571351256,144070.44863580444,78868.01583481143,98732.46869375196
4370,4377.750272529069,158736.9179825239,264125.4070772034,158352.66113902905,222999.74242459564
4371,4378.751816860465,225246.48497082698,222932.71809408272,114547.41226139132,186079.87367149314
4372,4379.75336119186,267986.50622077903,290951.57528064813,184982.11030508982,278501.4940216858
4373,4380.754905523255,122311.65244029507,203533.57050374144,141094.79134725078,229819.25257043986
4374,4381.756449854651,175037.05824261825,195564.8884668036,109739.76883010492,214295.40150691898
4375,4382.757994186046,69359.83688010689,129402.22561142748,79686.05877872038,146025.38834017253
4376,4383.759538517441,177896.3236261504,231325.28027499866,141865.26967112342,238868.63639243282
4377,4384.761082848837,352597.2356285661,391904.930786619,201165.4347980998,435778.2680285052
4378,4385.762627180232,226477.57477786014,246396.43627359063,96197.6253546397,285162.89498368825
4379,4386.764171511627,249349.50964203972,287479.182004636,107249.08684410191,320159.2359972452
4380,4387.765715843023,20601.838980894056,54475.71754605715,47376.94181132603,58701.652520436844
4381,4388.767260174418,316413.91102088446,241316.25084387435,100391.17558626544,232690.33631859365
4382,4389.768804505813,501121.66510782175,513448.3586065806,237585.21895269264,544471.777438149
4383,4390.770348837209,312427.178809498,331352.1849736209,172950.72223671246,367908.72143281
4384,4391.771893168604,156006.12031063528,199925.02976309735,122552.11952039268,217121.1900231339
4385,4392.773437499999,72481.12519108213,27858.526896954412,28193.7624410254,45075.02375102437
4386,4393.774981831395,261428.48977097028,204586.7618981663,142826.83067010174,233942.6705320287
4387,4394.77652616279,53237.904136404366,58222.83455187602,72860.58121814397,65224.92713165549
4388,4395.778070494185,297574.5288781669,204396.33828085105,194495.4783447168,214278.2430163689
4389,4396.779614825581,40062.58818290548,51090.528194636994,40982.20393310972,81087.07996940061
4390,4397.781159156976,345270.3432911381,269283.6422571206,254148.86525156847,231793.80054160985
4391,4398.782703488371,286138.49274212564,256923.4465367367,213013.4567684265,268775.01517640403
4392,4399.784247819767,65591.6683719604,80220.4273078908,49524.93055907974,54380.79181199493
4393,4400.785792151162,343579.0743564299,273107.02350091835,217457.64734581867,235741.93538470572
4394,4401.787336482557,438163.58869011793,377454.4049376462,311703.9337298345,347827.3890322927
4395,4402.788880813953,238688.5985141778,269858.15608657233,205827.3621695567,298739.7116195873
4396,4403.790425145348,225517.12630313254,276972.60197081225,228130.04958260554,174008.20569846116
4397,4404.791969476743,526335.40629001,614190.6935072794,442065.69237444666,563180.3474890705
4398,4405.793513808139,343786.2808372079,369280.30679941666,279078.9856870392,368520.0903145657
4399,4406.795058139534,127685.77812677406,149683.46116935296,105878.16121269744,126846.54657233879
4400,4407.796602470929,201976.16314330467,217980.0406455597,179731.87301509205,158638.18351802145
4401,4408.798146802325,82473.91906467441,134364.64330719833,79769.86108451837,122230.8669792886
4402,4409.79969113372,165637.93063579884,225916.5349557748,170362.00106362716,170774.99401078408
4403,4410.8012354651155,194222.83911606428,365327.29851738777,217770.71815520537,299900.66544753005
4404,4411.8027797965115,214508.59673430002,351864.6527865978,195178.5573735338,333213.47515667154
4405,4412.8043241279065,382960.87259628734,538230.2648957669,345207.6028204445,395220.008772361
4406,4413.805868459302,263176.17138677335,290609.488870396,207336.51962663644,207039.82302883788
4407,4414.8074127906975,259679.5699283868,269713.02775880456,191491.52016488303,188722.00076031484
4408,4415.808957122093,146064.3838041082,178488.38856551336,90143.22391419912,153275.72328067894
4409,4416.810501453488,234859.36548083133,194398.70799249603,140931.5613257718,173884.61332788068
4410,4417.812045784884,220233.31066007892,208148.77031223828,132525.84087312032,165700.5349789948
4411,4418.813590116279,332228.3578014866,294098.5684403588,181119.3289165556,283122.4490330954
4412,4419.815134447674,235469.5005990033,281495.88519354246,113093.15963394436,315696.1301857165
4413,4420.816678779069,237538.8159617033,202410.33374380445,108908.60377422112,218043.38536864845
4414,4421.818223110465,322917.43633322284,290467.9687235756,120018.51827440239,261787.92877188607
4415,4422.81976744186,104802.45800499558,74310.85874518158,28357.756708924124,63891.0867592398
4416,4423.821311773255,587970.3530048998,499485.00803692185,213518.898106765,471839.45773102716
4417,4424.822856104651,300674.6467690331,276228.6554744822,103845.42922869526,286070.45498656126
4418,4425.824400436046,43957.782644183186,108316.62493872039,35041.615809234376,133814.45351210464
4419,4426.825944767441,128544.84216620281,100395.96474098963,53142.65228814585,130294.05339248553
4420,4427.827489098837,157410.08761990545,170260.84296370627,85021.90437259908,178233.29859650068
4421,4428.829033430232,558357.7502403291,455115.04789494537,233209.2262335985,500424.2091867226
4422,4429.830577761627,493210.9502915551,457621.1639674672,238528.63753022935,543420.1572281276
4423,4430.832122093023,228595.96143942338,139674.32327126357,93573.8129592661,168737.1776619303
4424,4431.833666424418,469695.8594118577,350856.4571311914,258433.6194579518,423008.85955027887
4425,4432.835210755813,416064.22176608595,304596.31979362434,190275.23827448388,402487.7002815061
4426,4433.836755087209,618572.8476964681,457920.8827267374,304699.2708812454,470592.9224330149
4427,4434.838299418604,727085.2873493463,615481.7545297742,389538.6342110286,702255.7529912033
4428,4435.839843749999,106279.09470405144,184325.72537678867,88644.30378154201,177549.33521127247
4429,4436.841388081395,222796.7883398779,208545.50493079913,139894.56808932102,198188.58525971463
4430,4437.84293241279,134804.1856605034,155291.32240710317,92225.98155583006,122449.30293859635
4431,4438.844476744185,94448.81548136639,55863.50092366413,49910.98572770626,72823.97863310603
4432,4439.846021075581,117604.02785689327,89450.96474943754,9045.791973697771,47172.03965973069
4433,4440.847565406976,183024.19141532533,180172.53913845523,86775.28260990864,110892.41933112904
4434,4441.849109738371,360654.180968162,420304.5901512565,143580.8891536176,313441.4940767989
4435,4442.850654069767,475980.9533887877,449583.0773976747,122299.31551743772,300930.2089213393
4436,4443.852198401162,283372.9911870459,316159.43147066043,153296.5628826518,233926.1883518822
4437,4444.853742732557,205440.1555787961,225821.6884768566,113018.1655290869,127406.2872993376
4438,4445.855287063953,460243.96338462486,519385.54759099655,248713.7738260248,326669.43397202186
4439,4446.856831395348,77784.8942712546,41767.637504186736,28938.135814396373,15029.748121203562
4440,4447.858375726743,192237.7410736067,215041.47325583463,78316.11003022283,148493.95784801253
4441,4448.859920058139,296538.9434023532,363724.55581345863,189300.14256139824,271891.9805006907
4442,4449.861464389534,133916.8112021915,228584.9436561693,123698.23089868405,186985.3785063801
4443,4450.863008720929,687293.4312915608,764353.8998884289,388751.92924741,516894.1696656614
4444,4451.864553052325,216335.06942803302,246904.80098600933,159572.23523066108,215472.7577614976
4445,4452.86609738372,462344.1608592035,542160.1462068837,348409.47716773825,423353.02184183744
4446,4453.8676417151155,49817.371165734505,117078.09986768072,79127.86255485838,107617.70558895443
4447,4454.8691860465115,215545.30594906575,313291.4199594159,227183.32579624563,256411.95419691937
4448,4455.8707303779065,118668.23977285693,109777.69340504664,126796.83043644979,102859.22577372273
4449,4456.872274709302,206267.88685943247,334819.80113389174,270793.81468165485,287612.3834695358
4450,4457.8738190406975,106376.66495974308,93876.17198152824,137262.89155271483,103968.37310020751
4451,4458.875363372093,203211.0213488743,269891.63184777234,286384.80823323014,269211.1971632997
4452,4459.876907703488,213343.25050229862,311069.44175614987,345285.4606652146,324556.14808895014
4453,4460.878452034884,221887.88103271398,250006.05197050193,301622.6617282935,281505.67773438897
4454,4461.879996366279,111925.87700694097,103921.9023010851,137067.3615703481,140772.48955051164
4455,4462.881540697674,134774.43212993615,163091.5688477574,170380.44063329257,169078.24112985664
4456,4463.883085029069,446231.919739308,357857.5907420106,479348.4950515711,499739.85565271165
4457,4464.884629360465,74223.43430435569,79224.01423485605,87999.17231619141,104964.59840209743
4458,4465.88617369186,335834.73630876787,286101.4962150103,343513.6058339471,330125.6514186317
4459,4466.887718023255,335300.8422279837,278278.2013068699,310455.3461834451,303135.2070078237
4460,4467.889262354651,479363.21645090624,403782.67491321225,452445.8283507862,428911.0375946264
4461,4468.890806686046,566263.2801796587,463059.9542668019,501198.557528413,511111.1380908977
4462,4469.892351017441,293760.6803991873,247134.25787633657,253562.2784345678,249786.71519721972
4463,4470.893895348837,377101.2118809072,254994.07139929262,267513.4679657285,287457.26591505046
4464,4471.895439680232,388510.4359528476,234107.99149811408,228049.0089927272,216693.83011147197
4465,4472.896984011627,323490.66861912323,190940.20212504006,205467.7367084478,159998.61625796987
4466,4473.898528343023,420247.9629049929,372592.9739068618,291319.3215029157,369085.1229602984
4467,4474.900072674418,183623.95399465217,170682.84632355245,143887.57502896053,209007.51330748666
4468,4475.901617005813,404649.20602584624,316414.37281035417,301118.78798491444,229439.11465853066
4469,4476.903161337209,351022.6699422113,354474.0271243283,298426.1168145314,338440.68973941065
4470,4477.904705668604,251075.99403550362,246528.20188378033,219938.01977456425,233007.2167296565
4471,4478.906249999999,315597.2176246642,273983.98804727494,249738.32612304203,209490.3191764487
4472,4479.907794331395,312365.0623218708,272273.7907821162,233838.68847892326,238024.07834811512
4473,4480.90933866279,304090.6528170341,355490.35346507706,289380.5613231225,350317.85256503546
4474,4481.910882994185,270377.4380168483,266162.05757330346,224872.7368498935,296570.9643133738
4475,4482.912427325581,421944.37835091184,451396.1148695795,409340.9392870336,334318.1224932289
4476,4483.913971656976,602140.9223966822,508885.88970155583,490446.11234391853,463399.71600274026
4477,4484.915515988371,227852.30040317177,167919.79209905706,189360.36497600446,194682.94778766079
4478,4485.917060319767,324496.9618303151,330793.84244698967,297530.18448940216,401602.79516808776
4479,4486.918604651162,164180.9633955808,142642.10750373875,138219.41400229643,172371.02291448365
4480,4487.920148982557,184302.32363415632,195604.21033952216,213761.2892439605,156997.82794456853
4481,4488.921693313953,63399.75198797828,67846.64436207616,61585.598001677565,81599.42388816027
4482,4489.923237645348,154655.17316730667,162075.26575331276,158620.26211963542,188900.04613137397
4483,4490.924781976743,57886.02747229014,99617.64468298711,109370.86637582286,93218.9978151941
4484,4491.926326308139,165374.67183349913,279796.3688114356,287222.3093141811,295993.11335108866
4485,4492.927870639534,56994.354426077465,142936.43818062043,122444.76295054232,150109.71724803353
4486,4493.929414970929,74819.66752252207,120367.45670840393,120057.7148870384,147865.0044822467
4487,4494.930959302325,177443.28744967718,299559.9040817635,323956.67406728654,298661.9045284521
4488,4495.93250363372,140656.19456058767,154470.2821338319,195654.78447832345,135054.3988581018
4489,4496.9340479651155,96982.16946650748,135673.17349559828,156207.18645914752,133765.7614226198
4490,4497.9355922965115,140475.49711449046,205412.52987327526,226795.70457659604,221518.71193157212
4491,4498.9371366279065,136946.26222943986,179016.79818734096,175271.56031238506,180907.03265408217
4492,4499.938680959302,211221.9649865845,233528.0710342961,226265.37007087536,254795.4315716284
4493,4500.9402252906975,167842.97793617277,174883.83711491356,193480.1683596717,174437.94445478907
4494,4501.941769622093,225908.04451872464,218837.1535490458,191759.12187102486,239914.40188432572
4495,4502.943313953488,149679.1692876644,148229.1348672697,144140.75934072217,173016.24648387017
4496,4503.944858284884,186404.06786142848,116107.15187485248,125048.73080769142,132843.39825529148
4497,4504.946402616279,513879.2912531666,414347.3380516581,404622.7287024422,471266.7050370966
4498,4505.947946947674,552008.920511454,422052.6719603083,397651.0267042265,499482.46111287194
4499,4506.949491279069,325109.84035974875,292910.90378101007,283683.2728091302,360971.44385325484
4500,4507.951035610465,366345.6755143851,289454.86634031945,284132.6156989167,358934.9144776993
4501,4508.95257994186,355343.7104147178,258469.70663285963,228398.21269608405,319177.48093372094
4502,4509.954124273255,153173.5274607397,102055.16134002416,92742.80490334774,79698.81622302359
4503,4510.955668604651,260138.6801739046,127268.60150765254,145815.9737923479,86535.77383721842
4504,4511.957212936046,459672.39700784103,367198.38999419776,318620.48155262275,345562.94169228827
4505,4512.958757267441,309386.7160475034,319213.85372607346,301725.5158386929,325941.91286580503
4506,4513.960301598837,244657.92038204597,94296.61993209805,103078.79224464273,91375.56851668168
4507,4514.961845930232,269043.81738260965,184287.73359430477,167160.05106814692,190590.9684487137
4508,4515.963390261627,171355.09581570086,142627.2855738039,137613.4559405294,167236.10668828763
4509,4516.964934593023,201489.52901882696,168756.07441177877,176918.80851095432,166130.8745610829
4510,4517.966478924418,331695.2563577467,292340.4280509946,257293.48170659895,300059.2090618104
4511,4518.968023255813,292811.04971445614,140142.6445819416,136500.03864880625,150822.28835607792
4512,4519.969567587209,403537.3032796694,234851.07860847004,196985.46404197352,284665.5645063949
4513,4520.971111918604,431730.7645739067,257311.24851286772,267417.9964507394,338139.16471284855
4514,4521.972656249999,163906.78069311305,21818.383839166123,13585.1991082447,49521.24725212986
4515,4522.974200581395,277366.5625645449,93676.04504121646,112557.06238179,154875.03767351471
4516,4523.97574491279,312666.59721035766,168146.3300213355,182873.82312818547,251411.42541754444
4517,4524.977289244185,481942.1365148828,292735.13590277376,294066.7036414732,430971.7349784793
4518,4525.978833575581,289873.3137612751,145496.62290781454,154020.99902308537,229280.4444511533
4519,4526.980377906976,198852.19547756942,153458.66059054426,115988.1959914781,258041.60318428674
4520,4527.981922238371,487604.2244222197,363858.29326194484,312821.8016395868,487860.22820938943
4521,4528.983466569767,220063.15187471456,131079.8686099094,109494.09825869979,191603.65464606133
4522,4529.985010901162,369074.59812342166,387208.24546902924,308084.90398440126,519699.6272107469
4523,4530.986555232557,541082.0791571,509396.9960730663,434160.5172493076,593719.135407063
4524,4531.988099563953,191749.4531426061,208647.94447791224,162058.47294090266,271719.3608070147
4525,4532.989643895348,122421.84490985303,200684.3584732881,146069.39963359453,296676.32587872643
4526,4533.991188226743,272607.254268594,366391.6181691869,293334.276329146,398445.89512764435
4527,4534.992732558139,274524.0916068807,321758.9412607653,284174.890275291,363783.39797665837
4528,4535.994276889534,197092.49054427224,307544.5030565114,239925.61184203633,352266.9274418625
4529,4536.995821220929,245834.351387342,313671.6388742895,254899.624626744,333310.58168732096
4530,4537.997365552325,199836.681503688,281136.36274122226,204289.98348318486,314766.3465687699
4531,4538.99890988372,240707.0822746405,286412.9073527258,182128.52146639506,282717.16896294546
4532,4540.0004542151155,151391.06527940044,223750.0858998417,125453.97214127769,252307.46127109174
4533,4541.0019985465115,191891.22780520268,265620.20886320056,143004.76731406152,271656.01522082323
4534,4542.0035428779065,148600.4682051947,220451.43938246073,125582.97968048624,240492.6369439351
4535,4543.005087209302,173986.44427096774,221650.91610888919,126889.19497650725,212819.0294706345
4536,4544.0066315406975,119470.42947088962,177590.83549859628,90853.2218692912,182850.07709597176
4537,4545.008175872093,109369.60394673792,137935.21456386647,88503.45409177442,130285.52633237388
4538,4546.009720203488,274662.3443382218,305311.1823349324,200596.90444833357,241966.61668603565
4539,4547.011264534883,161637.51129168324,210551.34215189258,115515.86525426048,176983.11719694853
4540,4548.012808866279,235525.276776004,351549.459156549,233252.04557869013,318971.7720056879
4541,4549.014353197674,140483.54491019182,131523.65375193686,81619.6257232833,82542.24750877752
4542,4550.015897529069,235391.06144556822,318545.8559547192,234283.37350419603,263031.90925302915
4543,4551.017441860465,467201.20998760336,487101.04171725555,419671.74642572174,379106.50529993884
4544,4552.01898619186,356578.03500323626,342648.01154052245,306769.5237091603,245929.94311680956
4545,4553.020530523255,130761.75239025467,148410.96279810177,141978.66286628842,97421.83603800811
4546,4554.022074854651,79335.67343907473,116579.6136973969,99156.55131452586,98624.51758998647
4547,4555.023619186046,174917.84234071142,197429.64287141408,181237.16198992555,199097.1800590571
4548,4556.025163517441,472228.1061995785,409178.2969047642,427397.0111084642,306661.5620806709
4549,4557.026707848837,67865.10003007879,31464.527320371148,24957.761746162872,50601.7163304955
4550,4558.028252180232,308661.3516264034,258949.78000510257,266496.60577392,247995.19367594944
4551,4559.029796511627,61715.47533824499,62666.237675655204,87338.9609378222,77120.86476707392
4552,4560.031340843023,97853.52670172801,135042.05638389732,124610.5395107868,117864.27163097204
4553,4561.032885174418,82135.40146673722,28722.555914496716,60413.22918747989,27635.131337836738
4554,4562.034429505813,333099.72006224195,282381.86141749244,242695.9127811764,222121.5881517428
4555,4563.035973837209,288025.6266016629,225740.6463964729,183450.44454345925,256715.51861574443
4556,4564.037518168604,232115.43193917896,107164.39470031955,94705.01081457591,114288.83210977323
4557,4565.039062499999,202451.82085646578,146372.5392928784,82771.39534765767,147746.62904204548
4558,4566.040606831395,635695.8603890716,527245.1885046961,357462.164830564,527251.333561331
4559,4567.04215116279,715318.665163815,396686.7120533812,232121.08807540062,420507.0855679711
4560,4568.043695494185,83678.58735080602,73650.411812369,15093.208460279813,177131.0398290513
4561,4569.045239825581,43810.04717472184,97837.89691109779,54202.279322891576,137315.38938732469
4562,4570.046784156976,500203.98405930557,281922.4455380503,99171.95816233124,395631.4904102764
4563,4571.048328488371,150772.74777210987,69373.81473042672,49809.6670742309,126186.90855185482
4564,4572.049872819767,528236.1216704154,380527.98938726896,182204.08219992032,486228.109945249
4565,4573.051417151162,60147.44928071038,89666.62366992107,32238.17796186163,91189.00619454496
4566,4574.052961482557,180156.66180576084,65779.8797192256,72930.93328342173,159196.11775083508
4567,4575.054505813953,491477.84681486257,350924.41399663367,236143.42611482707,534225.5697474817
4568,4576.056050145348,153417.5047232564,73031.50906016972,25793.756293521623,135134.0016541545
4569,4577.057594476743,137320.5934251347,108142.85119070679,87015.9164143753,126599.98114847318
4570,4578.059138808139,356881.77648250206,250661.25568556736,218497.5258643472,375740.08263757406
4571,4579.060683139534,250021.48223834176,166634.87631610516,123962.63835095793,245624.652611785
4572,4580.062227470929,158232.2207397691,134584.60305699395,76949.3138720526,228585.71843218213
4573,4581.063771802325,309641.2443282197,221580.03573579306,195224.3437542012,283324.34572181565
4574,4582.06531613372,94512.83583016688,130975.79378324782,108585.39652769684,145768.53694158493
4575,4583.0668604651155,287936.76733477006,254243.6836962766,201319.97085276427,311175.9650089885
4576,4584.0684047965115,76314.83817615299,105509.73290755639,85584.48748991179,86444.28283612171
4577,4585.0699491279065,84671.499883044,113288.12679509088,104413.62757373262,125093.76527388993
4578,4586.071493459302,148587.12295795223,147127.56888624892,120998.00714252489,182810.07938445118
4579,4587.0730377906975,167384.21881089616,171457.5443315385,155768.68090806107,128444.65231367703
4580,4588.074582122093,203981.74662266098,228586.85908623115,193382.08695716521,215102.0785126251
4581,4589.076126453488,231169.93660363043,250965.78068080015,205245.19846855407,284435.40278999746
4582,4590.077670784883,110077.01896296733,99339.01608752475,123883.08414409844,47244.954274972675
4583,4591.079215116279,320255.20817276364,336756.7890714163,280359.4261741371,294520.11404316156
4584,4592.080759447674,74429.79490243191,52889.41060979989,50718.404825286096,46820.58262137821
4585,4593.082303779069,230047.55678960175,245431.2857701671,217563.47632714376,205403.5044673584
4586,4594.083848110465,201219.21769207384,235154.22526637831,243150.51004549395,209212.39229416542
4587,4595.08539244186,285222.29227676534,251249.34657226718,333346.2978440799,193463.66277004185
4588,4596.086936773255,106173.68383196217,75382.95940566683,115852.39983485188,38965.422062597165
4589,4597.088481104651,105866.45543288403,126345.69954023522,116834.89938902984,160974.67875181505
4590,4598.090025436046,324276.54016660014,333808.8435481978,459948.2300311125,354875.46992927324
4591,4599.091569767441,139867.21336719362,113336.23339284824,159578.17980027673,132133.61688134857
4592,4600.093114098837,312918.511781474,335770.43546830164,441512.40236508363,319658.64032023627
4593,4601.094658430232,36488.85842785514,46190.095627600895,9489.046381054759,60897.81896834524
4594,4602.096202761627,231872.69012032356,245034.61743688106,299172.8736760085,265635.30305541406
4595,4603.097747093023,320590.86309487105,321223.9666571783,393685.1059678359,267751.1718413674
4596,4604.099291424418,330846.64683799364,358931.9908422894,408977.5171055003,371334.61211768276
4597,4605.100835755813,454212.0270157073,439461.48530804215,535529.024249782,430738.39173461735
4598,4606.102380087209,317033.6474248576,345350.5510061597,413291.2055928126,337739.77060852817
4599,4607.103924418604,306953.9610080691,370065.60044612427,421009.557676236,357535.11707344546
4600,4608.105468749999,79920.37989353297,47764.11782431326,41970.073856306306,51097.797699609095
4601,4609.107013081395,27300.520471184973,12659.759509146796,11773.673438362053,78705.50973461417
4602,4610.10855741279,166864.83077829125,260686.9952272797,235779.28198981172,243445.2960161606
4603,4611.110101744185,307769.9765923953,274888.3506221883,321709.6565169301,291430.85783846286
4604,4612.111646075581,89005.4924664916,133127.4034227472,136224.05223757497,130057.53159808108
4605,4613.113190406976,393469.7314642483,432607.29060418863,469681.92967996065,414857.76608878875
4606,4614.114734738371,224080.6782238118,256712.86256982223,254555.8047139116,288855.5810428282
4607,4615.116279069767,184026.9631289477,165227.9030438007,175244.12802690582,146784.89885102535
4608,4616.117823401162,90485.65149177772,39128.124825562234,71454.37248120505,39455.73563900499
4609,4617.119367732557,201195.47054866955,217578.48164423602,231365.89200888007,202082.71745840184
4610,4618.120912063953,166415.4772496095,242435.05953967164,217965.66412653006,263551.49996748485
4611,4619.122456395348,8986.948365897595,84964.46637861029,69395.19716241573,131868.98835383565
4612,4620.124000726743,136599.11185578036,146837.5580296359,136903.80489947146,135157.4819296151
4613,4621.125545058139,144376.16879844212,153704.54086303583,169913.74991404888,158981.35695305775
4614,4622.127089389534,71806.68350407004,122156.30314894629,117104.70554382146,160662.46283807687
4615,4623.128633720929,216444.60466295373,196126.8341118072,182459.8740692225,154168.21547790212
4616,4624.130178052325,115105.18941508462,116163.76375128876,129748.80334528963,107547.86820580388
4617,4625.13172238372,46158.15800852479,51143.74841430977,31877.03252812833,62900.49083085057
4618,4626.1332667151155,343394.73532093543,271606.47969208844,228027.3804563627,168783.19800942906
4619,4627.1348110465115,510919.0272430281,542210.1016582939,379672.2763809324,424865.3121517618
4620,4628.1363553779065,124849.58112595057,147619.65903164312,114125.23263020461,153071.35164753642
4621,4629.137899709302,144568.51055768554,197730.56097947655,142127.91840540012,169147.08408481342
4622,4630.1394440406975,213845.8691807116,205312.57055198032,106825.12013859113,150182.70516510936
4623,4631.140988372093,45071.09207262426,89898.40504740545,60471.10629482639,107367.61907766796
4624,4632.142532703488,148475.43206523743,184636.2542694648,137194.13745636414,134682.3674867664
4625,4633.144077034883,71472.15406950258,117211.6962810542,75662.70464259836,126983.97975251017
4626,4634.145621366279,182722.5408131869,171611.43692825708,124706.78578401651,119878.47380417572
4627,4635.147165697674,254043.03357388583,283834.4216736208,203752.183269309,225308.7535811906
4628,4636.148710029069,325612.1875409934,362964.46138999495,246055.08138566188,300777.70174688357
4629,4637.150254360465,205412.7484007202,234439.66650364586,140809.3158063428,215615.7075238725
4630,4638.15179869186,131040.29994722489,188688.24377591972,142423.5622512405,193463.04300580345
4631,4639.153343023255,292194.2060585509,311685.7818046423,223696.34905796693,185754.0283645257
4632,4640.154887354651,333569.53580636194,354510.332524934,282524.1735603649,259452.4919991247
4633,4641.156431686046,250046.8385048534,224754.68363161403,167271.83332692616,202638.05657917727
4634,4642.157976017441,184033.66826083037,167330.92645076732,139778.88615852027,141290.1755486572
4635,4643.159520348837,92110.28803064447,130037.49603249901,80216.69421649935,158868.7298944904
4636,4644.161064680232,91334.76122909352,78244.35821138078,31694.937093895267,81947.8409157565
4637,4645.162609011627,363769.50591453654,374096.8329671943,319944.6056849262,320522.5844565254
4638,4646.164153343023,246926.54581284092,174605.54251211602,145356.36557313413,119885.9241641049
4639,4647.165697674418,254851.32295294738,204558.8023602766,201325.25672809122,124863.47160298334
4640,4648.167242005813,166531.5581414064,141160.33906728137,152596.51840327264,117552.89273829944
4641,4649.168786337209,236820.50132259447,253089.55807622487,218305.34767045733,222653.80337387623
4642,4650.170330668604,199171.3403589869,200046.2835300799,198585.95157396173,185884.48595371502
4643,4651.171874999999,163605.91166015487,176451.76903323998,200301.0345067916,137832.84820245503
4644,4652.173419331395,54944.55201753157,29259.025869979607,27663.493317585337,43894.19534462211
4645,4653.17496366279,73114.92346159233,57617.836494256204,76468.23510518803,37057.65229376212
4646,4654.176507994185,274388.02464056166,359260.93711871345,341830.00375625544,312278.6598234703
4647,4655.178052325581,203953.7044233003,215231.70645733902,201758.79351915992,171722.5472635971
4648,4656.179596656976,54357.6036672741,90264.6552812235,73438.93997464661,100006.89984106386
4649,4657.181140988371,222922.8964634992,343981.02539947623,279045.9646775954,296207.77834487415
4650,4658.182685319767,178341.1306219426,189353.93558915268,165823.88872893262,121884.7846174651
4651,4659.184229651162,179554.79547962404,274035.93174467765,213999.39719833859,236658.58172368398
4652,4660.185773982557,229649.2993959893,309967.69308768644,261414.91190002178,268950.7149767408
4653,4661.187318313953,132856.19071667083,110676.13448983834,109418.58959654935,43893.05981334452
